Date,original,trend,seasonal,residual
2021-04-28,72.0,76.08333333333331,1.0062085152939593,0.9404917204259724
2021-04-29,77.0,76.24999999999999,0.9969786774805744,1.012896352132312
2021-04-29,77.0,76.50000000000001,1.0051357501313947,1.0013930432589233
2021-04-30,79.0,76.83333333333334,0.9996515586029546,1.028557958332464
2021-04-30,79.0,77.2,1.0069256575503984,1.0162776710503545
2021-05-01,70.0,77.60000000000001,0.9987825293984538,0.903161428157335
2021-05-01,70.0,77.98333333333333,0.9898268476794001,0.9068532545167473
2021-05-02,82.0,78.35,0.9994835286305949,1.0471266437331612
2021-05-02,82.0,78.76666666666665,1.0042366123415183,1.0366575969612974
2021-05-03,74.0,79.23333333333332,1.0034161125842507,0.9307707399557903
2021-05-03,74.0,79.36666666666666,0.9998177584024708,0.9325513020120093
2021-05-04,84.0,79.16666666666664,1.0001934021506353,1.0608474613984171
2021-05-04,84.0,79.16666666666664,0.9986313193632989,1.0625068641502722
2021-05-05,92.0,79.36666666666666,1.0065898436417788,1.1515880313970206
2021-05-05,92.0,79.61666666666666,0.9932486936526556,1.1633913593440204
2021-05-06,80.0,79.91666666666666,0.993150045021335,1.007947145434672
2021-05-06,80.0,80.18333333333335,0.9937226269374363,1.004016157040317
2021-05-07,83.0,80.41666666666669,0.9860614780038426,1.046713998422301
2021-05-07,83.0,80.61666666666669,0.995993056786311,1.0337057795603448
2021-05-08,80.0,80.78333333333335,1.0017332983234812,0.9885897594070252
2021-05-08,80.0,81.01666666666665,0.9934812906356874,0.9939302843927276
2021-05-09,83.0,81.31666666666666,1.000986229393657,1.0196953098250308
2021-05-09,83.0,81.43333333333334,1.0011392482052086,1.0180787965733882
2021-05-10,81.0,81.36666666666667,1.0039797621762572,0.9915475268002628
2021-05-10,81.0,81.55000000000001,1.0031307569657597,0.9901557344045852
2021-05-11,76.0,81.98333333333336,1.0003687509876233,0.9266759738410896
2021-05-11,76.0,82.0666666666667,1.0015581073287847,0.9246356790543812
2021-05-12,79.0,81.80000000000003,1.0029281868409354,0.9629504722478353
2021-05-12,79.0,81.26666666666668,1.008725261671498,0.9636997529625454
2021-05-13,81.0,80.46666666666667,1.003915093817845,1.0027023296221593
2021-05-13,81.0,79.83333333333331,1.0062085152939593,1.0083534011926167
2021-05-14,84.0,79.36666666666665,0.9969786774805744,1.0615862267966847
2021-05-14,84.0,78.81666666666665,1.0051357501313947,1.0603188993002848
2021-05-15,84.0,78.18333333333332,0.9996515586029546,1.0747722781428037
2021-05-15,84.0,77.63333333333334,1.0069256575503984,1.074567360560137
2021-05-16,79.0,77.16666666666667,0.9987825293984538,1.0250060140405541
2021-05-16,79.0,76.66666666666667,0.9898268476794001,1.0410252914684006
2021-05-17,80.0,76.13333333333334,0.9994835286305949,1.051331073467513
2021-05-17,80.0,75.65,1.0042366123415183,1.0530403286936716
2021-05-18,87.0,75.21666666666667,1.0034161125842507,1.1527207182381074
2021-05-18,87.0,75.11666666666667,0.9998177584024708,1.1584094685017399
2021-05-19,76.0,75.35000000000001,1.0001934021506353,1.008431377289128
2021-05-19,76.0,75.38333333333334,0.9986313193632989,1.009562179438026
2021-05-20,68.0,75.21666666666668,1.0065898436417788,0.8981363740856306
2021-05-20,68.0,74.98333333333335,0.9932486936526556,0.913032354059052
2021-05-21,66.0,74.61666666666669,0.993150045021335,0.8906216024003533
2021-05-21,66.0,74.13333333333334,0.9937226269374363,0.8959117420199632
2021-05-22,64.0,73.65,0.9860614780038426,0.8812583196678272
2021-05-22,64.0,73.21666666666667,0.995993056786311,0.877634546655377
2021-05-23,66.0,72.98333333333333,1.0017332983234812,0.9027513165500862
2021-05-23,66.0,73.03333333333333,0.9934812906356874,0.9096265330345196
2021-05-24,67.0,73.18333333333334,1.000986229393657,0.9146069833823119
2021-05-24,67.0,73.33333333333334,1.0011392482052086,0.9125966894957761
2021-05-25,68.0,73.55,1.0039797621762572,0.9208762599755607
2021-05-25,68.0,73.73333333333333,1.0031307569657597,0.919364009370971
2021-05-26,83.0,73.71666666666667,1.0003687509876233,1.1255175891926137
2021-05-26,83.0,73.8,1.0015581073287847,1.12291162977254
2021-05-27,74.0,74.1,1.0029281868409354,0.9957347748698473
2021-05-27,74.0,74.56666666666665,1.008725261671498,0.9838164802061915
2021-05-28,72.0,74.96666666666665,1.003915093817845,0.9566813591059306
2021-05-29,68.0,75.19999999999997,1.0062085152939593,0.8986758762270685
2021-05-29,68.0,75.36666666666666,0.9969786774805744,0.904989905479021
2021-05-30,71.0,75.46666666666665,1.0051357501313947,0.9360056298117648
2021-05-30,71.0,75.58333333333331,0.9996515586029546,0.9396879554011665
2021-05-31,83.0,75.64999999999999,1.0069256575503984,1.0896116869029178
2021-05-31,83.0,75.64999999999999,0.9987825293984538,1.098495350104006
2021-06-01,84.0,75.6,0.9898268476794001,1.122530787799963
2021-06-01,84.0,75.45000000000002,0.9994835286305949,1.1138953745923523
2021-06-02,89.0,75.48333333333333,1.0042366123415183,1.174094045657737
2021-06-02,89.0,75.78333333333333,1.0034161125842507,1.1704024771299597
2021-06-03,84.0,75.6,0.9998177584024708,1.111313638683981
2021-06-03,84.0,74.93333333333331,1.0001934021506353,1.1207796800806231
2021-06-04,86.0,74.61666666666665,0.9986313193632989,1.1541371613787565
2021-06-04,86.0,74.64999999999998,1.0065898436417788,1.144500785487067
2021-06-05,74.0,74.69999999999997,0.9932486936526556,0.9973626844222122
2021-06-05,74.0,74.83333333333331,0.993150045021335,0.9956845367889329
2021-06-06,68.0,75.1,0.9937226269374363,0.9111791992438575
2021-06-06,68.0,75.38333333333333,0.9860614780038426,0.9148072179472445
2021-06-07,67.0,75.31666666666665,0.995993056786311,0.893156166158248
2021-06-07,67.0,74.74999999999999,1.0017332983234812,0.8947701666044374
2021-06-08,65.0,73.98333333333332,0.9934812906356874,0.8843410179887029
2021-06-08,65.0,73.2,1.000986229393657,0.8871032547714384
2021-06-09,60.0,72.4,1.0011392482052086,0.8277862277936454
2021-06-10,77.0,71.51666666666668,1.0039797621762572,1.0724041907684874
2021-06-10,77.0,70.60000000000001,1.0031307569657597,1.0872476499201609
2021-06-11,63.0,69.81666666666668,1.0003687509876233,0.9020307078232219
2021-06-11,63.0,69.28333333333333,1.0015581073287847,0.9078950004140696
2021-06-12,75.0,68.88333333333334,1.0029281868409354,1.0856185895996968
2021-06-12,75.0,68.38333333333335,1.008725261671498,1.0872717389819821
2021-06-13,74.0,68.01666666666667,1.003915093817845,1.0837257471654795
2021-06-13,74.0,67.85,1.0062085152939593,1.083911638135244
2021-06-14,78.0,67.78333333333333,0.9969786774805744,1.1542125988983727
2021-06-14,78.0,67.69999999999999,1.0051357501313947,1.146254923195534
2021-06-15,60.0,67.51666666666665,0.9996515586029546,0.8889792214916762
2021-06-15,60.0,67.41666666666664,1.0069256575503984,0.8838662838582236
2021-06-16,60.0,67.41666666666664,0.9987825293984538,0.8910724936254043
2021-06-16,60.0,67.39999999999998,0.9898268476794001,0.8993570109970034
2021-06-17,60.0,67.41666666666664,0.9994835286305949,0.8904475297156246
2021-06-17,60.0,67.68333333333331,1.0042366123415183,0.8827413294645243
2021-06-18,63.0,67.93333333333332,1.0034161125842507,0.9242225358666388
2021-06-18,63.0,68.23333333333332,0.9998177584024708,0.9234706885204943
2021-06-19,73.0,68.51666666666667,1.0001934021506353,1.0652281835027424
2021-06-19,73.0,68.35,0.9986313193632989,1.0694959857180792
2021-06-20,69.0,68.30000000000001,1.0065898436417788,1.0036351034979154
2021-06-20,69.0,68.58333333333333,0.9932486936526556,1.0129138256840315
2021-06-21,69.0,68.75,0.993150045021335,1.0105586448569344
2021-06-21,69.0,68.71666666666667,0.9937226269374363,1.0104662850926105
2021-06-22,62.0,68.55,0.9860614780038426,0.9172341960929977
2021-06-22,62.0,68.61666666666666,0.995993056786311,0.9072056827420545
2021-06-23,66.0,68.98333333333332,1.0017332983234812,0.9550973701794705
2021-06-23,66.0,69.35,0.9934812906356874,0.9579388290692779
2021-06-24,63.0,69.76666666666665,1.000986229393657,0.9021203358529825
2021-06-24,63.0,70.23333333333332,1.0011392482052086,0.8959892126749825
2021-06-25,90.0,70.83333333333333,1.0039797621762572,1.2655516407421918
2021-06-26,79.0,71.51666666666665,1.0031307569657597,1.10119005517402
2021-06-26,79.0,71.98333333333333,1.0003687509876233,1.0970717213737995
2021-06-27,64.0,72.13333333333334,1.0015581073287847,0.8858655674022327
2021-06-27,64.0,72.08333333333336,1.0029281868409354,0.885269038526998
2021-06-28,83.0,72.05000000000001,1.008725261671498,1.1420134272143576
2021-06-28,83.0,72.13333333333334,1.003915093817845,1.1461596276200627
2021-06-29,75.0,72.26666666666667,1.0062085152939593,1.0314192957565929
2021-06-29,75.0,72.46666666666668,0.9969786774805744,1.0380950215217608
2021-06-30,71.0,72.85000000000001,1.0051357501313947,0.9696255986702517
2021-06-30,71.0,73.66666666666667,0.9996515586029546,0.9641368501683911
2021-07-01,71.0,74.73333333333333,1.0069256575503984,0.9435101746679395
2021-07-01,71.0,75.63333333333334,0.9987825293984538,0.9398838137459523
2021-07-02,74.0,76.48333333333333,0.9898268476794001,0.977475055142439
2021-07-02,74.0,77.28333333333333,0.9994835286305949,0.9580104200624607
2021-07-03,82.0,77.53333333333333,1.0042366123415183,1.0531478510832095
2021-07-03,82.0,77.19999999999999,1.0034161125842507,1.058560005646635
2021-07-04,72.0,76.86666666666666,0.9998177584024708,0.9368576381620377
2021-07-05,73.0,76.91666666666667,1.0001934021506353,0.9488955714799077
2021-07-06,70.0,77.23333333333333,0.9986313193632989,0.9075866070913882
2021-07-06,70.0,77.25,1.0065898436417788,0.9002165808026894
2021-07-07,73.0,77.01666666666668,0.9932486936526556,0.9542894870812033
2021-07-07,73.0,76.98333333333332,0.993150045021335,0.9547975185435847
2021-07-08,77.0,77.01666666666665,0.9937226269374363,1.0060992569982536
2021-07-08,77.0,77.04999999999998,0.9860614780038426,1.0134774484409945
2021-07-09,96.0,77.04999999999998,0.995993056786311,1.2509567045610226
2021-07-09,96.0,76.94999999999999,1.0017332983234812,1.2454046949566868
2021-07-10,90.0,76.61666666666666,0.9934812906356874,1.1823867743065435
2021-07-10,90.0,75.99999999999999,1.000986229393657,1.183043773772113
2021-07-11,84.0,75.38333333333333,1.0011392482052086,1.1130366400508147
2021-07-11,84.0,74.68333333333334,1.0039797621762572,1.1202904504078017
2021-07-12,65.0,73.91666666666667,1.0031307569657597,0.8766241612000676
2021-07-13,73.0,73.41666666666669,1.0003687509876233,0.9939581080670153
2021-07-13,73.0,73.10000000000001,1.0015581073287847,0.997078455694721
2021-07-14,74.0,72.81666666666665,1.0029281868409354,1.01328377410651
2021-07-14,74.0,72.53333333333332,1.008725261671498,1.011395894403148
2021-07-15,78.0,72.14999999999998,1.003915093817845,1.076865053367987
2021-07-15,78.0,71.64999999999999,1.0062085152939593,1.0819082179708328
2021-07-16,74.0,71.01666666666665,0.9969786774805744,1.045166703793068
2021-07-16,74.0,70.41666666666664,1.0051357501313947,1.0455180544788323
2021-07-17,68.0,69.59999999999998,0.9996515586029546,0.9773520441645476
2021-07-17,68.0,68.44999999999999,1.0069256575503984,0.986593052666354
2021-07-18,54.0,67.38333333333333,0.9987825293984538,0.8023619621675201
2021-07-18,54.0,66.41666666666666,0.9898268476794001,0.8214052138581414
2021-07-19,57.0,65.55,0.9994835286305949,0.8700145549999276
2021-07-19,57.0,64.78333333333333,1.0042366123415183,0.8761440473392489
2021-07-20,61.0,64.33333333333333,1.0034161125842507,0.9449584440650449
2021-07-21,63.0,64.06666666666665,0.9998177584024708,0.9835299164419625
2021-07-21,63.0,63.783333333333324,1.0001934021506353,0.9875278498123493
2021-07-22,63.0,63.783333333333324,0.9986313193632989,0.9890725642893505
2021-07-23,60.0,63.63333333333332,1.0065898436417788,0.9367291443584074
2021-07-23,60.0,63.09999999999999,0.9932486936526556,0.9573348934724707
2021-07-24,56.0,62.53333333333331,0.993150045021335,0.9016989855147861
2021-07-24,56.0,62.03333333333332,0.9937226269374363,0.9084430983516059
2021-07-25,62.0,61.56666666666665,0.9860614780038426,1.0212734836303468
2021-07-25,62.0,61.216666666666654,0.995993056786311,1.016870622338426
2021-07-26,61.0,60.98333333333332,1.0017332983234812,0.9985425266281669
2021-07-27,61.0,60.93333333333332,0.9934812906356874,1.0076627525246717
2021-07-27,61.0,61.066666666666656,1.000986229393657,0.997924114848529
2021-07-28,61.0,61.11666666666665,1.0011392482052086,0.9969553030891346
2021-07-28,61.0,61.083333333333314,1.0039797621762572,0.9946771649610832
2021-07-29,61.0,61.04999999999998,1.0031307569657597,0.996062569353663
2021-07-29,61.0,60.98333333333332,1.0003687509876233,0.999904582913018
2021-07-30,68.0,61.033333333333324,1.0015581073287847,1.1124120184869382
2021-07-31,79.0,61.23333333333331,1.0029281868409354,1.2863802171454488
2021-08-01,60.0,61.48333333333331,1.008725261671498,0.9674331135902577
2021-08-01,60.0,61.78333333333331,1.003915093817845,0.9673484293810082
2021-08-02,62.0,62.48333333333331,1.0062085152939593,0.9861421254266433
2021-08-03,60.0,63.583333333333314,0.9969786774805744,0.94650320389549
2021-08-03,60.0,64.26666666666665,1.0051357501313947,0.928839670048727
2021-08-04,61.0,64.53333333333332,0.9996515586029546,0.9455774121988189
2021-08-04,61.0,64.99999999999999,1.0069256575503984,0.9320067786777665
2021-08-05,58.0,65.66666666666666,0.9987825293984538,0.8843253711059902
2021-08-05,58.0,66.23333333333333,0.9898268476794001,0.8846921055333379
2021-08-06,56.0,66.7,0.9994835286305949,0.8400140531033783
2021-08-06,56.0,67.08333333333334,1.0042366123415183,0.831260878598361
2021-08-07,60.0,67.38333333333334,1.0034161125842507,0.8873964538808803
2021-08-07,60.0,67.71666666666667,0.9998177584024708,0.8862062981383455
2021-08-08,69.0,67.96666666666668,1.0001934021506353,1.0150072265621892
2021-08-08,69.0,67.98333333333335,0.9986313193632989,1.0163456984241337
2021-08-09,69.0,68.20000000000002,1.0065898436417788,1.0051067092215193
2021-08-09,69.0,68.68333333333335,0.9932486936526556,1.0114390664134405
2021-08-10,89.0,69.08333333333336,0.993150045021335,1.2971848131784476
2021-08-10,89.0,69.41666666666669,0.9937226269374363,1.2902119871109419
2021-08-11,70.0,69.71666666666667,0.9860614780038426,1.018257067381548
2021-08-11,70.0,70.21666666666665,0.995993056786311,1.0009249623264118
2021-08-12,81.0,70.78333333333333,1.0017332983234812,1.1423571334810279
2021-08-12,81.0,71.26666666666665,0.9934812906356874,1.144033863736778
2021-08-13,75.0,71.91666666666666,1.000986229393657,1.0418461970646649
2021-08-13,75.0,72.71666666666665,1.0011392482052086,1.03022672860864
2021-08-14,70.0,73.6,1.0039797621762572,0.9473168607105528
2021-08-14,70.0,74.46666666666665,1.0031307569657597,0.937084122459063
2021-08-15,72.0,75.16666666666664,1.0003687509876233,0.9575183110729117
2021-08-15,72.0,75.61666666666665,1.0015581073287847,0.950689761446214
2021-08-16,76.0,75.96666666666664,1.0029281868409354,0.9975178702412805
2021-08-16,76.0,76.36666666666665,1.008725261671498,0.9865903443133239
2021-08-17,73.0,76.58333333333333,1.003915093817845,0.9494926580457886
2021-08-17,73.0,76.28333333333333,1.0062085152939593,0.9510540728198756
2021-08-18,69.0,75.71666666666667,0.9969786774805744,0.9140537489083177
2021-08-18,69.0,75.53333333333333,1.0051357501313947,0.9088364150185512
2021-08-19,82.0,75.61666666666667,0.9996515586029546,1.0847950031355076
2021-08-20,74.0,75.46666666666667,1.0069256575503984,0.9738210201239766
2021-08-20,74.0,75.13333333333334,0.9987825293984538,0.986116272984665
2021-08-21,81.0,74.89999999999999,0.9898268476794001,1.0925566679655183
2021-08-21,81.0,74.84999999999998,0.9994835286305949,1.0827235243586275
2021-08-22,84.0,74.96666666666665,1.0042366123415183,1.1157709103018243
2021-08-22,84.0,75.21666666666665,1.0034161125842507,1.112971727954035
2021-08-23,78.0,75.48333333333333,0.9998177584024708,1.0335290452940886
2021-08-23,78.0,75.65000000000002,1.0001934021506353,1.0308647395800243
2021-08-24,81.0,75.68333333333335,0.9986313193632989,1.0717156803667565
2021-08-24,81.0,75.71666666666668,1.0065898436417788,1.062774164377402
2021-08-25,70.0,75.86666666666667,0.9932486936526556,0.9289429315614898
2021-08-25,70.0,75.96666666666668,0.993150045021335,0.9278122514401808
2021-08-26,74.0,76.03333333333336,0.9937226269374363,0.9794054365753818
2021-08-26,74.0,76.15000000000002,0.9860614780038426,0.9855027019085735
2021-08-27,71.0,76.03333333333336,0.995993056786311,0.9375577049726408
2021-08-27,71.0,75.80000000000003,1.0017332983234812,0.9350547329404556
2021-08-28,71.0,75.66666666666669,0.9934812906356874,0.9444828000626275
2021-08-28,71.0,75.33333333333333,1.000986229393657,0.9415492925183362
2021-08-29,76.0,74.8,1.0011392482052086,1.014886573041835
2021-08-29,76.0,74.24999999999999,1.0039797621762572,1.0195116098259833
2021-08-30,79.0,73.68333333333332,1.0031307569657597,1.0688094383062021
2021-08-30,79.0,73.21666666666667,1.0003687509876233,1.0785915694544594
2021-08-31,75.0,72.84999999999998,1.0015581073287847,1.027911101502677
2021-08-31,75.0,72.55,1.0029281868409354,1.0307515807065353
2021-09-01,79.0,72.31666666666666,1.008725261671498,1.082968424854891
2021-09-01,79.0,72.33333333333333,1.003915093817845,1.0879066420488337
2021-09-02,73.0,72.59999999999998,1.0062085152939593,0.9993054387733177
2021-09-02,73.0,72.53333333333332,0.9969786774805744,1.009483799666339
2021-09-03,72.0,72.13333333333333,1.0051357501313947,0.9930515067581952
2021-09-03,72.0,72.03333333333332,0.9996515586029546,0.9998856528263157
2021-09-04,70.0,72.23333333333332,1.0069256575503984,0.9624163139303799
2021-09-04,70.0,72.44999999999999,0.9987825293984538,0.9673613088338056
2021-09-05,65.0,72.68333333333332,0.9898268476794001,0.9034815558766042
2021-09-05,65.0,72.53333333333332,0.9994835286305949,0.8966027755456516
2021-09-06,67.0,71.99999999999999,1.0042366123415183,0.9266297843750539
2021-09-06,67.0,71.36666666666666,1.0034161125842507,0.9356174638942347
2021-09-07,67.0,70.63333333333334,0.9998177584024708,0.9487335405282309
2021-09-07,67.0,70.2,1.0001934021506353,0.954231404010215
2021-09-08,74.0,70.08333333333334,0.9986313193632989,1.0573330013838982
2021-09-08,74.0,69.86666666666666,1.0065898436417788,1.052226298560232
2021-09-09,78.0,69.53333333333333,0.9932486936526556,1.129388992975265
2021-09-09,78.0,69.39999999999998,0.993150045021335,1.1316712051633697
2021-09-10,62.0,69.46666666666665,0.9937226269374363,0.8981524332842489
2021-09-10,62.0,69.71666666666665,0.9860614780038426,0.9018848311093713
2021-09-11,77.0,70.14999999999999,0.995993056786311,1.1020638044450675
2021-09-11,77.0,70.51666666666665,1.0017332983234812,1.0900510559446073
2021-09-12,78.0,70.6,0.9934812906356874,1.112065093159165
2021-09-12,78.0,70.55,1.000986229393657,1.1045095662526314
2021-09-13,60.0,70.55,1.0011392482052086,0.849492882951948
2021-09-13,60.0,70.48333333333333,1.0039797621762572,0.8478906712626019
2021-09-14,57.0,70.35000000000001,1.0031307569657597,0.8077058109838029
2021-09-14,57.0,70.18333333333334,1.0003687509876233,0.8118592582505916
2021-09-15,71.0,70.16666666666667,1.0015581073287847,1.010302325103538
2021-09-16,72.0,70.18333333333334,1.0029281868409354,1.022889376771058
2021-09-17,69.0,70.06666666666666,1.008725261671498,0.9762582943481514
2021-09-17,69.0,69.86666666666666,1.003915093817845,0.9837439699123821
2021-09-18,75.0,69.79999999999998,1.0062085152939593,1.0678686882522892
2021-09-18,75.0,70.30000000000001,0.9969786774805744,1.0700894152623557
2021-09-19,85.0,70.96666666666667,1.0051357501313947,1.1916255294158864
2021-09-19,85.0,71.18333333333334,0.9996515586029546,1.1945159612594092
2021-09-20,79.0,71.25,1.0069256575503984,1.1011457712994719
2021-09-21,66.0,71.39999999999999,0.9987825293984538,0.9254965126951998
2021-09-21,66.0,71.58333333333334,0.9898268476794001,0.9314783999345909
2021-09-22,64.0,72.11666666666666,0.9994835286305949,0.8879094695816225
2021-09-22,64.0,72.76666666666665,1.0042366123415183,0.8758131107541139
2021-09-23,62.0,73.28333333333333,1.0034161125842507,0.8431510859999424
2021-09-23,62.0,73.85,0.9998177584024708,0.8396926342392165
2021-09-24,71.0,74.20000000000002,1.0001934021506353,0.956688289791148
2021-09-24,71.0,74.20000000000002,0.9986313193632989,0.9581847642971567
2021-09-25,70.0,74.11666666666667,1.0065898436417788,0.9382738592355442
2021-09-25,70.0,74.03333333333333,0.9932486936526556,0.9519469213119995
2021-09-26,82.0,73.95000000000002,0.993150045021335,1.1165053474009987
2021-09-27,88.0,73.81666666666669,0.9937226269374363,1.1996734939428904
2021-09-28,76.0,73.35000000000001,0.9860614780038426,1.050774394706181
2021-09-28,76.0,72.68333333333335,0.995993056786311,1.0498383786070329
2021-09-29,82.0,72.15,1.0017332983234812,1.1345546149092163
2021-09-29,82.0,71.78333333333336,0.9934812906356874,1.1498217994529538
2021-09-30,85.0,71.41666666666669,1.000986229393657,1.189025714285157
2021-09-30,85.0,71.01666666666668,1.0011392482052086,1.1955401187144081
2021-10-01,74.0,70.73333333333335,1.0039797621762572,1.0420357917410703
2021-10-01,74.0,70.56666666666668,1.0031307569657597,1.0453809217116028
2021-10-02,74.0,70.41666666666669,1.0003687509876233,1.0505002009778877
2021-10-03,75.0,70.10000000000001,1.0015581073287847,1.068235716754208
2021-10-04,68.0,69.7,1.0029281868409354,0.9727613291741024
2021-10-04,68.0,69.38333333333334,1.008725261671498,0.9715851205474546
2021-10-05,65.0,69.13333333333333,1.003915093817845,0.936545486987708
2021-10-06,74.0,68.73333333333333,1.0062085152939593,1.0699816389060568
2021-10-07,68.0,68.03333333333333,0.9969786774805744,1.0025390378677443
2021-10-08,64.0,67.43333333333334,1.0051357501313947,0.9442361555993778
2021-10-09,66.0,67.28333333333332,0.9996515586029546,0.9812683450307303
2021-10-09,66.0,67.21666666666665,1.0069256575503984,0.975145804618687
2021-10-10,57.0,67.06666666666665,0.9987825293984538,0.8509365866995582
2021-10-11,53.0,67.19999999999997,0.9898268476794001,0.7967964074115813
2021-10-11,53.0,67.31666666666665,0.9994835286305949,0.7877304351658172
2021-10-12,58.0,67.48333333333332,1.0042366123415183,0.855845588455648
2021-10-12,58.0,67.81666666666665,1.0034161125842507,0.8523353160331909
2021-10-13,57.0,68.13333333333333,0.9998177584024708,0.8367474021206687
2021-10-13,57.0,68.49999999999999,1.0001934021506353,0.8319558862635309
2021-10-14,61.0,68.96666666666665,0.9986313193632989,0.8856974955912142
2021-10-14,61.0,69.56666666666666,1.0065898436417788,0.8711162125171072
2021-10-15,64.0,70.29999999999998,0.9932486936526556,0.9165721275010019
2021-10-15,64.0,71.01666666666667,0.993150045021335,0.9074126378520068
2021-10-16,64.0,71.49999999999999,0.9937226269374363,0.900759297253327
2021-10-16,64.0,71.96666666666667,0.9860614780038426,0.901871355862003
2021-10-17,79.0,72.48333333333333,0.995993056786311,1.0942904852879565
2021-10-18,75.0,72.98333333333333,1.0017332983234812,1.0258537688069163
2021-10-19,80.0,73.81666666666668,0.9934812906356874,1.0908771985624401
2021-10-20,95.0,75.05,1.000986229393657,1.2645756231600642
2021-10-21,82.0,76.21666666666667,1.0011392482052086,1.0746558664258288
2021-10-22,87.0,77.16666666666667,1.0039797621762572,1.1229606891394897
2021-10-23,81.0,78.01666666666667,1.0031307569657597,1.0349993609146841
2021-10-24,86.0,78.86666666666666,1.0003687509876233,1.0900460579645073
2021-10-25,85.0,79.73333333333332,1.0015581073287847,1.06439506994648
2021-10-26,86.0,80.58333333333333,1.0029281868409354,1.0641023102382272
2021-10-26,86.0,81.41666666666664,1.008725261671498,1.0471580519241337
2021-10-27,91.0,82.18333333333331,1.003915093817845,1.1029622697292678
2021-10-27,91.0,82.88333333333331,1.0062085152939593,1.0911543670284964
2021-10-28,80.0,83.56666666666665,0.9969786774805744,0.9602206416331058
2021-10-28,80.0,84.2833333333333,1.0051357501313947,0.944329514918698
2021-10-29,81.0,84.84999999999997,0.9996515586029546,0.9549585573472312
2021-10-29,81.0,85.18333333333331,1.0069256575503984,0.9443499920913313
2021-10-30,92.0,85.46666666666665,0.9987825293984538,1.0777551929854325
2021-10-30,92.0,85.41666666666666,0.9898268476794001,1.0881430153737008
2021-10-31,84.0,85.36666666666666,0.9994835286305949,0.9844990942560681
2021-10-31,84.0,85.55000000000001,1.0042366123415183,0.9777396365746356
2021-11-01,83.0,85.5,1.0034161125842507,0.9674552977009525
2021-11-01,83.0,85.21666666666667,0.9998177584024708,0.9741654075066696
2021-11-02,83.0,84.96666666666665,1.0001934021506353,0.976664779036424
2021-11-03,86.0,84.78333333333333,0.9986313193632989,1.0157405290923318
2021-11-04,86.0,84.6,1.0065898436417788,1.0098934236005854
2021-11-05,85.0,84.46666666666667,0.9932486936526556,1.0131542425295177
2021-11-05,85.0,84.2,0.993150045021335,1.0164639197360856
2021-11-06,84.0,83.96666666666668,0.9937226269374363,1.0067165180819795
2021-11-07,87.0,83.86666666666666,0.9860614780038426,1.0520245577406324
2021-11-08,90.0,83.71666666666667,0.995993056786311,1.0793797615690834
2021-11-09,84.0,83.61666666666666,1.0017332983234812,1.0028461813908998
2021-11-10,88.0,83.39999999999999,0.9934812906356874,1.0620792613262098
2021-11-11,84.0,83.03333333333333,1.000986229393657,1.0106451828932381
2021-11-12,90.0,82.95,1.0011392482052086,1.0837562909992755
2021-11-12,90.0,83.08333333333334,1.0039797621762572,1.0789557619166126
2021-11-13,75.0,83.21666666666668,1.0031307569657597,0.8984489411920457
2021-11-13,75.0,83.31666666666669,1.0003687509876233,0.8998482160888074
2021-11-14,81.0,83.35000000000002,1.0015581073287847,0.9702938169649378
2021-11-15,79.0,83.48333333333333,1.0029281868409354,0.9435338226776556
2021-11-16,82.0,83.71666666666665,1.008725261671498,0.9710219058823603
2021-11-17,87.0,83.91666666666666,1.003915093817845,1.032699684247731
2021-11-18,79.0,84.21666666666665,1.0062085152939593,0.9322685962019827
2021-11-19,78.0,84.21666666666664,0.9969786774805744,0.9289892419789597
2021-11-20,76.0,83.89999999999996,1.0051357501313947,0.9012118869878155
2021-11-20,76.0,83.64999999999996,0.9996515586029546,0.908864205339614
2021-11-21,80.0,83.61666666666665,1.0069256575503984,0.9501665319796729
2021-11-22,80.0,83.78333333333332,0.9987825293984538,0.9560077545825237
2021-11-23,82.0,83.61666666666666,0.9898268476794001,0.9907447335814704
2021-11-24,89.0,83.26666666666664,0.9994835286305949,1.0694074023728097
2021-11-25,87.0,82.96666666666664,1.0042366123415183,1.0441900726165887
2021-11-26,88.0,82.88333333333333,1.0034161125842507,1.0581187075124177
2021-11-27,84.0,83.15,0.9998177584024708,1.010406627594816
2021-11-27,84.0,83.41666666666667,1.0001934021506353,1.0067982900384576
2021-11-28,93.0,83.44999999999999,0.9986313193632989,1.1159671869819934
2021-11-28,93.0,83.3,1.0065898436417788,1.1091375356940012
2021-11-29,90.0,83.13333333333334,0.9932486936526556,1.089956868490409
2021-11-30,98.0,83.14999999999999,0.993150045021335,1.1867218959491048
2021-12-01,71.0,83.29999999999997,0.9937226269374363,0.8577251974239414
2021-12-02,81.0,83.46666666666664,0.9860614780038426,0.9841650911154106
2021-12-02,81.0,83.53333333333332,0.995993056786311,0.9735738404080919
2021-12-03,91.0,83.39999999999999,1.0017332983234812,1.0892391219773496
2021-12-03,91.0,83.18333333333334,0.9934812906356874,1.1011472030439975
2021-12-04,71.0,82.91666666666667,1.000986229393657,0.8554377491824883
2021-12-05,82.0,82.56666666666666,1.0011392482052086,0.9920067172315937
2021-12-06,80.0,82.24999999999999,1.0039797621762572,0.9687888277661719
2021-12-06,80.0,81.98333333333333,1.0031307569657597,0.9727626077651305
